snip,slice_num,coord_num,beta,pval,is_bonf
22:30287297_CGT_C,62,218,-0.119857,0.00411711,False
22:30287297_CGT_C,62,219,-0.105363,0.0117425,False
22:30287297_CGT_C,62,220,-0.0941925,0.0244605,False
22:30287297_CGT_C,62,221,-0.0874383,0.0368196,False
22:30287297_CGT_C,62,222,-0.103012,0.0140902,False
22:30287297_CGT_C,62,223,-0.0785529,0.0611583,False
22:30287297_CGT_C,62,224,-0.0838671,0.0458903,False
22:30287297_CGT_C,62,225,-0.0907778,0.0309555,False
22:30287297_CGT_C,62,226,-0.0825147,0.0502288,False
22:30287297_CGT_C,62,227,-0.0810402,0.0552719,False
22:30287297_CGT_C,62,228,-0.071761,0.0905083,False
22:30287297_CGT_C,62,229,-0.0794901,0.0615006,False
22:30287297_CGT_C,62,230,-0.090635,0.0335275,False
22:30287297_CGT_C,62,231,-0.0748291,0.0805557,False
22:30287297_CGT_C,62,232,-0.07869,0.0670254,False
22:30287297_CGT_C,62,233,-0.0822946,0.0565999,False
22:30287297_CGT_C,62,234,-0.0858405,0.0476349,False
22:30287297_CGT_C,62,235,-0.0860068,0.0484585,False
22:30287297_CGT_C,62,236,-0.0859226,0.0504299,False
22:30287297_CGT_C,62,237,-0.0782172,0.0765559,False
22:30287297_CGT_C,62,238,-0.0815018,0.0667054,False
22:30287297_CGT_C,62,239,-0.0809705,0.0702292,False
22:30287297_CGT_C,62,240,-0.0836097,0.0637526,False
22:30287297_CGT_C,62,241,-0.0765396,0.0922548,False
22:30287297_CGT_C,62,242,-0.0740173,0.106788,False
22:30287297_CGT_C,62,243,-0.0773695,0.094763,False
22:30287297_CGT_C,62,244,-0.0761952,0.104211,False
22:30287297_CGT_C,62,245,-0.077332,0.103275,False
22:30287297_CGT_C,62,246,-0.0767057,0.111321,False
22:30287297_CGT_C,62,247,-0.076798,0.116167,False
22:30287297_CGT_C,62,248,-0.0812339,0.101993,False
22:30287297_CGT_C,62,249,-0.0879749,0.0823277,False
22:30287297_CGT_C,62,250,-0.0800792,0.120641,False
22:30287297_CGT_C,62,251,-0.0773791,0.140868,False
22:30287297_CGT_C,63,6,-0.0572192,0.108465,False
22:30287297_CGT_C,63,7,-0.0518415,0.140817,False
22:30287297_CGT_C,63,8,-0.0756358,0.0297246,False
22:30287297_CGT_C,63,9,-0.0638626,0.0628919,False
22:30287297_CGT_C,63,10,-0.0727083,0.0330109,False
22:30287297_CGT_C,63,11,-0.0877936,0.00944619,False
22:30287297_CGT_C,63,12,-0.0838963,0.0126155,False
22:30287297_CGT_C,63,13,-0.102607,0.00216207,False
22:30287297_CGT_C,63,14,-0.0954519,0.00418957,False
22:30287297_CGT_C,63,15,-0.0964283,0.00374469,False
22:30287297_CGT_C,63,16,-0.0930853,0.00516064,False
22:30287297_CGT_C,63,17,-0.0876549,0.00836168,False
22:30287297_CGT_C,63,18,-0.108464,0.00110413,False
22:30287297_CGT_C,63,19,-0.111369,0.000829236,False
22:30287297_CGT_C,63,20,-0.0968978,0.00364408,False
22:30287297_CGT_C,63,21,-0.0946607,0.00470522,False
22:30287297_CGT_C,63,22,-0.0930091,0.00561118,False
22:30287297_CGT_C,63,23,-0.0872874,0.00965237,False
22:30287297_CGT_C,63,24,-0.0967066,0.00433451,False
22:30287297_CGT_C,63,25,-0.0996426,0.00338494,False
22:30287297_CGT_C,63,26,-0.0878282,0.0101704,False
22:30287297_CGT_C,63,27,-0.0935833,0.00636294,False
22:30287297_CGT_C,63,28,-0.102099,0.00303674,False
22:30287297_CGT_C,63,29,-0.093313,0.00700306,False
22:30287297_CGT_C,63,30,-0.101555,0.00344024,False
22:30287297_CGT_C,63,31,-0.109156,0.00179211,False
22:30287297_CGT_C,63,32,-0.108078,0.00207356,False
22:30287297_CGT_C,63,33,-0.121594,0.000578972,False
22:30287297_CGT_C,63,34,-0.122604,0.000548389,False
22:30287297_CGT_C,63,35,-0.127568,0.000345509,False
22:30287297_CGT_C,63,36,-0.117911,0.00102197,False
22:30287297_CGT_C,63,37,-0.123398,0.000639354,False
22:30287297_CGT_C,63,38,-0.122737,0.000716329,False
22:30287297_CGT_C,63,39,-0.126255,0.000529683,False
22:30287297_CGT_C,63,40,-0.12413,0.000706484,False
22:30287297_CGT_C,63,41,-0.117856,0.0013894,False
22:30287297_CGT_C,63,42,-0.125484,0.000712819,False
22:30287297_CGT_C,63,43,-0.114644,0.0021146,False
22:30287297_CGT_C,63,44,-0.126327,0.000746313,False
22:30287297_CGT_C,63,45,-0.133399,0.000396852,False
22:30287297_CGT_C,63,46,-0.130692,0.000562516,False
22:30287297_CGT_C,63,47,-0.140544,0.00022548,False
22:30287297_CGT_C,63,48,-0.143965,0.000169083,False
22:30287297_CGT_C,63,49,-0.143829,0.000182315,False
22:30287297_CGT_C,63,50,-0.144277,0.000185756,False
22:30287297_CGT_C,63,51,-0.14165,0.000256932,False
22:30287297_CGT_C,63,52,-0.148547,0.000133895,False
22:30287297_CGT_C,63,53,-0.155175,6.65865e-05,False
22:30287297_CGT_C,63,54,-0.153917,8.04021e-05,False
22:30287297_CGT_C,63,55,-0.147573,0.000162967,False
22:30287297_CGT_C,63,56,-0.144359,0.000228505,False
22:30287297_CGT_C,63,57,-0.159727,4.60699e-05,False
22:30287297_CGT_C,63,58,-0.166629,2.19039e-05,False
22:30287297_CGT_C,63,59,-0.150909,0.000122229,False
22:30287297_CGT_C,63,60,-0.151017,0.000122942,False
22:30287297_CGT_C,63,61,-0.152773,0.00010108,False
22:30287297_CGT_C,63,62,-0.146377,0.000194785,False
22:30287297_CGT_C,63,63,-0.140008,0.000363361,False
22:30287297_CGT_C,63,64,-0.146408,0.000193329,False
22:30287297_CGT_C,63,65,-0.154742,7.93404e-05,False
22:30287297_CGT_C,63,66,-0.144997,0.000212937,False
22:30287297_CGT_C,63,67,-0.13379,0.000628061,False
22:30287297_CGT_C,63,68,-0.133218,0.000655289,False
22:30287297_CGT_C,63,69,-0.139227,0.000367848,False
22:30287297_CGT_C,63,70,-0.144674,0.000210171,False
22:30287297_CGT_C,63,71,-0.141361,0.000283677,False
22:30287297_CGT_C,63,72,-0.138461,0.000362524,False
22:30287297_CGT_C,63,73,-0.149419,0.000115895,False
22:30287297_CGT_C,63,74,-0.137908,0.000363778,False
22:30287297_CGT_C,63,75,-0.138927,0.000322794,False
22:30287297_CGT_C,63,76,-0.126451,0.00103992,False
22:30287297_CGT_C,63,77,-0.129122,0.000815203,False
22:30287297_CGT_C,63,78,-0.140092,0.000276587,False
22:30287297_CGT_C,63,79,-0.136405,0.000383973,False
22:30287297_CGT_C,63,80,-0.131917,0.000585649,False
22:30287297_CGT_C,63,81,-0.130478,0.000678959,False
22:30287297_CGT_C,63,82,-0.12551,0.00107838,False
22:30287297_CGT_C,63,83,-0.12991,0.000718411,False
22:30287297_CGT_C,63,84,-0.134316,0.000470505,False
22:30287297_CGT_C,63,85,-0.144858,0.000162072,False
22:30287297_CGT_C,63,86,-0.131095,0.000671948,False
22:30287297_CGT_C,63,87,-0.125616,0.00112638,False
22:30287297_CGT_C,63,88,-0.128315,0.000900188,False
22:30287297_CGT_C,63,89,-0.12757,0.000987962,False
22:30287297_CGT_C,63,90,-0.121685,0.00175252,False
22:30287297_CGT_C,63,91,-0.129517,0.000904374,False
22:30287297_CGT_C,63,92,-0.131028,0.00083144,False
22:30287297_CGT_C,63,93,-0.111483,0.00462371,False
22:30287297_CGT_C,63,94,-0.111393,0.00483182,False
22:30287297_CGT_C,63,95,-0.11064,0.0054234,False
22:30287297_CGT_C,63,96,-0.106942,0.00762449,False
22:30287297_CGT_C,63,97,-0.108014,0.00752478,False
22:30287297_CGT_C,63,98,-0.106331,0.00916466,False
22:30287297_CGT_C,63,99,-0.113508,0.00580759,False
22:30287297_CGT_C,63,100,-0.103897,0.0126587,False
22:30287297_CGT_C,63,101,-0.113482,0.00708032,False
22:30287297_CGT_C,63,102,-0.0929368,0.0298847,False
22:30287297_CGT_C,63,103,-0.109452,0.0119296,False
22:30287297_CGT_C,63,104,-0.100752,0.0228429,False
22:30287297_CGT_C,63,105,-0.0782604,0.0831714,False
22:30287297_CGT_C,63,106,-0.0937932,0.0422774,False
22:30287297_CGT_C,63,107,-0.0896113,0.0577436,False
22:30287297_CGT_C,63,108,-0.0873811,0.070811,False
22:30287297_CGT_C,63,109,-0.0893089,0.0708464,False
22:30287297_CGT_C,63,110,-0.0924127,0.0673734,False
22:30287297_CGT_C,63,111,-0.0835056,0.10524,False
22:30287297_CGT_C,63,112,-0.0729901,0.163434,False
22:30287297_CGT_C,63,113,-0.074455,0.1608,False
22:30287297_CGT_C,63,114,-0.07927,0.138283,False
22:30287297_CGT_C,63,115,-0.0757233,0.15902,False
22:30287297_CGT_C,63,116,-0.0754038,0.160274,False
22:30287297_CGT_C,63,117,-0.0727077,0.174053,False
22:30287297_CGT_C,63,118,-0.0752702,0.157136,False
22:30287297_CGT_C,63,119,-0.0736722,0.163528,False
22:30287297_CGT_C,63,120,-0.0772714,0.140367,False
22:30287297_CGT_C,63,121,-0.0738296,0.15681,False
22:30287297_CGT_C,63,122,-0.068788,0.184972,False
22:30287297_CGT_C,63,123,-0.0653068,0.206267,False
22:30287297_CGT_C,63,124,-0.06008,0.243736,False
22:30287297_CGT_C,63,125,-0.0743027,0.148567,False
22:30287297_CGT_C,63,126,-0.0649808,0.206121,False
22:30287297_CGT_C,63,127,-0.0549681,0.28424,False
22:30287297_CGT_C,63,128,-0.0494304,0.334725,False
22:30287297_CGT_C,63,129,-0.0589234,0.250036,False
22:30287297_CGT_C,63,130,-0.0588709,0.251367,False
22:30287297_CGT_C,63,131,-0.0521863,0.309097,False
22:30287297_CGT_C,63,132,-0.0580056,0.259615,False
22:30287297_CGT_C,63,133,-0.052511,0.309167,False
22:30287297_CGT_C,63,134,-0.0578867,0.264524,False
22:30287297_CGT_C,63,135,-0.051437,0.324709,False
22:30287297_CGT_C,63,136,-0.0715465,0.174191,False
22:30287297_CGT_C,63,137,-0.0739072,0.164198,False
22:30287297_CGT_C,63,138,-0.0789164,0.14088,False
22:30287297_CGT_C,63,139,-0.0855499,0.113325,False
22:30287297_CGT_C,63,140,-0.0804157,0.138777,False
22:30287297_CGT_C,63,141,-0.0865267,0.112117,False
22:30287297_CGT_C,63,142,-0.0901384,0.0975842,False
22:30287297_CGT_C,63,143,-0.093616,0.0837246,False
22:30287297_CGT_C,63,144,-0.0877987,0.10208,False
22:30287297_CGT_C,63,145,-0.0898416,0.090719,False
22:30287297_CGT_C,63,146,-0.0810179,0.121685,False
22:30287297_CGT_C,63,147,-0.0975702,0.0584512,False
22:30287297_CGT_C,63,148,-0.105335,0.0379847,False
22:30287297_CGT_C,63,149,-0.0942279,0.0593846,False
22:30287297_CGT_C,63,150,-0.093503,0.0569909,False
22:30287297_CGT_C,63,151,-0.111769,0.0210353,False
22:30287297_CGT_C,63,152,-0.0945087,0.047624,False
22:30287297_CGT_C,63,153,-0.0983087,0.0363351,False
22:30287297_CGT_C,63,154,-0.101464,0.0288682,False
22:30287297_CGT_C,63,155,-0.101752,0.0265194,False
22:30287297_CGT_C,63,156,-0.0988317,0.0294348,False
22:30287297_CGT_C,63,157,-0.103772,0.0206173,False
22:30287297_CGT_C,63,158,-0.107482,0.0153667,False
22:30287297_CGT_C,63,159,-0.10467,0.0170606,False
22:30287297_CGT_C,63,160,-0.101259,0.0198787,False
22:30287297_CGT_C,63,161,-0.112341,0.00915409,False
22:30287297_CGT_C,63,162,-0.10053,0.0186828,False
22:30287297_CGT_C,63,163,-0.101142,0.0169491,False
22:30287297_CGT_C,63,164,-0.104364,0.0129852,False
22:30287297_CGT_C,63,165,-0.103755,0.0128401,False
22:30287297_CGT_C,63,166,-0.104442,0.0116341,False
22:30287297_CGT_C,63,167,-0.0941178,0.0222878,False
22:30287297_CGT_C,63,168,-0.0988125,0.01588,False
22:30287297_CGT_C,63,169,-0.105165,0.00991258,False
22:30287297_CGT_C,63,170,-0.107045,0.0084224,False
22:30287297_CGT_C,63,171,-0.112814,0.00538703,False
22:30287297_CGT_C,63,172,-0.101281,0.0121236,False
22:30287297_CGT_C,63,173,-0.105968,0.00853846,False
22:30287297_CGT_C,63,174,-0.108137,0.00729722,False
22:30287297_CGT_C,63,175,-0.11474,0.00438233,False
22:30287297_CGT_C,63,176,-0.115938,0.00394631,False
22:30287297_CGT_C,63,177,-0.12194,0.00246417,False
22:30287297_CGT_C,63,178,-0.116498,0.00383484,False
22:30287297_CGT_C,63,179,-0.12341,0.00226026,False
22:30287297_CGT_C,63,180,-0.118599,0.00337843,False
22:30287297_CGT_C,63,181,-0.128226,0.00156634,False
22:30287297_CGT_C,63,182,-0.126334,0.00187447,False
22:30287297_CGT_C,63,183,-0.128301,0.00160579,False
22:30287297_CGT_C,63,184,-0.131043,0.0013068,False
22:30287297_CGT_C,63,185,-0.136575,0.00083857,False
22:30287297_CGT_C,63,186,-0.131822,0.00127179,False
22:30287297_CGT_C,63,187,-0.124152,0.00249859,False
22:30287297_CGT_C,63,188,-0.120964,0.0033118,False
22:30287297_CGT_C,63,189,-0.120068,0.00361815,False
22:30287297_CGT_C,63,190,-0.136175,0.00098018,False
22:30287297_CGT_C,63,191,-0.131299,0.00152469,False
22:30287297_CGT_C,63,192,-0.134272,0.00121279,False
22:30287297_CGT_C,63,193,-0.134311,0.00123098,False
22:30287297_CGT_C,63,194,-0.138773,0.000854475,False
22:30287297_CGT_C,63,195,-0.128594,0.00206739,False
22:30287297_CGT_C,63,196,-0.128574,0.00207914,False
22:30287297_CGT_C,63,197,-0.128296,0.00214118,False
22:30287297_CGT_C,63,198,-0.131024,0.00176153,False
22:30287297_CGT_C,63,199,-0.125581,0.00279154,False
22:30287297_CGT_C,63,200,-0.129023,0.0021268,False
22:30287297_CGT_C,63,201,-0.122617,0.00353237,False
22:30287297_CGT_C,63,202,-0.116636,0.00555012,False
22:30287297_CGT_C,63,203,-0.116865,0.00539988,False
22:30287297_CGT_C,63,204,-0.118534,0.00482009,False
22:30287297_CGT_C,63,205,-0.113651,0.00696207,False
22:30287297_CGT_C,63,206,-0.113717,0.00690741,False
22:30287297_CGT_C,63,207,-0.115986,0.00579398,False
22:30287297_CGT_C,63,208,-0.117116,0.00532547,False
22:30287297_CGT_C,63,209,-0.122459,0.0035916,False
22:30287297_CGT_C,63,210,-0.120202,0.00425806,False
22:30287297_CGT_C,63,211,-0.115303,0.0060568,False
22:30287297_CGT_C,63,212,-0.116008,0.00567887,False
22:30287297_CGT_C,63,213,-0.115859,0.0057605,False
22:30287297_CGT_C,63,214,-0.113477,0.006791,False
22:30287297_CGT_C,63,215,-0.0903501,0.0312227,False
22:30287297_CGT_C,63,216,-0.0847392,0.043257,False
22:30287297_CGT_C,63,217,-0.0861754,0.0397348,False
22:30287297_CGT_C,63,218,-0.092854,0.0264492,False
22:30287297_CGT_C,63,219,-0.0970527,0.020497,False
22:30287297_CGT_C,63,220,-0.0984092,0.0187473,False
22:30287297_CGT_C,63,221,-0.0957153,0.0223635,False
22:30287297_CGT_C,63,222,-0.0964905,0.0215539,False
22:30287297_CGT_C,63,223,-0.0922902,0.0279188,False
22:30287297_CGT_C,63,224,-0.0986747,0.0190283,False
22:30287297_CGT_C,63,225,-0.0915678,0.0298501,False
22:30287297_CGT_C,63,226,-0.0935052,0.0267505,False
22:30287297_CGT_C,63,227,-0.0865571,0.0409674,False
22:30287297_CGT_C,63,228,-0.0903084,0.0330325,False
22:30287297_CGT_C,63,229,-0.0978302,0.0213491,False
22:30287297_CGT_C,63,230,-0.0856167,0.0446736,False
22:30287297_CGT_C,63,231,-0.082389,0.0539443,False
22:30287297_CGT_C,63,232,-0.0842549,0.0497286,False
22:30287297_CGT_C,63,233,-0.0868688,0.0438833,False
22:30287297_CGT_C,63,234,-0.0905694,0.0365983,False
22:30287297_CGT_C,63,235,-0.0728057,0.0948324,False
22:30287297_CGT_C,63,236,-0.0706022,0.107337,False
22:30287297_CGT_C,63,237,-0.0713569,0.106014,False
22:30287297_CGT_C,63,238,-0.0831704,0.0609793,False
22:30287297_CGT_C,63,239,-0.0683135,0.126524,False
22:30287297_CGT_C,63,240,-0.0712729,0.113558,False
22:30287297_CGT_C,63,241,-0.0810165,0.0749436,False
22:30287297_CGT_C,63,242,-0.06887,0.133746,False
22:30287297_CGT_C,63,243,-0.062422,0.178851,False
22:30287297_CGT_C,63,244,-0.0689396,0.142463,False
22:30287297_CGT_C,63,245,-0.0675411,0.156093,False
22:30287297_CGT_C,63,246,-0.0716591,0.138208,False
22:30287297_CGT_C,63,247,-0.065247,0.183818,False
22:30287297_CGT_C,63,248,-0.0665221,0.18298,False
22:30287297_CGT_C,63,249,-0.0606109,0.233926,False
22:30287297_CGT_C,63,250,-0.06233,0.229608,False
22:30287297_CGT_C,63,251,-0.0654185,0.216067,False
22:30287297_CGT_C,64,6,-0.042121,0.239434,False
22:30287297_CGT_C,64,7,-0.0513859,0.146366,False
22:30287297_CGT_C,64,8,-0.0599787,0.0862588,False
22:30287297_CGT_C,64,9,-0.0735306,0.0336226,False
22:30287297_CGT_C,64,10,-0.0701624,0.0404641,False
22:30287297_CGT_C,64,11,-0.0779986,0.0215315,False
22:30287297_CGT_C,64,12,-0.0643321,0.0561429,False
22:30287297_CGT_C,64,13,-0.0820524,0.01448,False
22:30287297_CGT_C,64,14,-0.0862843,0.00986146,False
22:30287297_CGT_C,64,15,-0.0778957,0.0195231,False
22:30287297_CGT_C,64,16,-0.0917252,0.00592967,False
22:30287297_CGT_C,64,17,-0.0806192,0.0156536,False
22:30287297_CGT_C,64,18,-0.0688143,0.0391382,False
22:30287297_CGT_C,64,19,-0.0825667,0.0134257,False
22:30287297_CGT_C,64,20,-0.0819592,0.0145229,False
22:30287297_CGT_C,64,21,-0.0824411,0.0140742,False
22:30287297_CGT_C,64,22,-0.0817394,0.0150871,False
22:30287297_CGT_C,64,23,-0.0854443,0.0114944,False
22:30287297_CGT_C,64,24,-0.084221,0.0128857,False
22:30287297_CGT_C,64,25,-0.101118,0.00297442,False
22:30287297_CGT_C,64,26,-0.0922285,0.00693415,False
22:30287297_CGT_C,64,27,-0.093225,0.00658092,False
22:30287297_CGT_C,64,28,-0.103838,0.00256234,False
22:30287297_CGT_C,64,29,-0.101297,0.00342123,False
22:30287297_CGT_C,64,30,-0.111414,0.00136801,False
22:30287297_CGT_C,64,31,-0.104176,0.00288216,False
22:30287297_CGT_C,64,32,-0.0981962,0.00519471,False
22:30287297_CGT_C,64,33,-0.0950385,0.00707056,False
22:30287297_CGT_C,64,34,-0.11494,0.00119815,False
22:30287297_CGT_C,64,35,-0.114098,0.00140158,False
22:30287297_CGT_C,64,36,-0.115344,0.00131014,False
22:30287297_CGT_C,64,37,-0.115466,0.00136754,False
22:30287297_CGT_C,64,38,-0.115513,0.00148979,False
22:30287297_CGT_C,64,39,-0.114984,0.00164968,False
22:30287297_CGT_C,64,40,-0.125688,0.000613062,False
22:30287297_CGT_C,64,41,-0.122491,0.00091281,False
22:30287297_CGT_C,64,42,-0.123718,0.000858182,False
22:30287297_CGT_C,64,43,-0.124488,0.000845727,False
22:30287297_CGT_C,64,44,-0.128125,0.000637729,False
22:30287297_CGT_C,64,45,-0.126066,0.000819281,False
22:30287297_CGT_C,64,46,-0.11852,0.00175923,False
22:30287297_CGT_C,64,47,-0.12093,0.00149969,False
22:30287297_CGT_C,64,48,-0.126584,0.000957397,False
22:30287297_CGT_C,64,49,-0.114402,0.00293285,False
22:30287297_CGT_C,64,50,-0.118144,0.00218775,False
22:30287297_CGT_C,64,51,-0.117609,0.00242002,False
22:30287297_CGT_C,64,52,-0.120839,0.00188225,False
22:30287297_CGT_C,64,53,-0.104768,0.00719943,False
22:30287297_CGT_C,64,54,-0.125956,0.00128426,False
22:30287297_CGT_C,64,55,-0.118567,0.00248497,False
22:30287297_CGT_C,64,56,-0.115186,0.00333171,False
22:30287297_CGT_C,64,57,-0.127812,0.00112252,False
22:30287297_CGT_C,64,58,-0.132085,0.000775631,False
22:30287297_CGT_C,64,59,-0.139414,0.000392774,False
22:30287297_CGT_C,64,60,-0.132412,0.00075945,False
22:30287297_CGT_C,64,61,-0.133915,0.000659506,False
22:30287297_CGT_C,64,62,-0.122394,0.00186667,False
22:30287297_CGT_C,64,63,-0.130318,0.000922073,False
22:30287297_CGT_C,64,64,-0.127838,0.0011557,False
22:30287297_CGT_C,64,65,-0.136654,0.000503538,False
22:30287297_CGT_C,64,66,-0.132492,0.000733204,False
22:30287297_CGT_C,64,67,-0.124428,0.00148143,False
22:30287297_CGT_C,64,68,-0.112959,0.00387907,False
22:30287297_CGT_C,64,69,-0.123328,0.0015689,False
22:30287297_CGT_C,64,70,-0.128379,0.000992688,False
22:30287297_CGT_C,64,71,-0.122901,0.00160038,False
22:30287297_CGT_C,64,72,-0.121229,0.00179766,False
22:30287297_CGT_C,64,73,-0.123526,0.00142338,False
22:30287297_CGT_C,64,74,-0.123889,0.00139082,False
22:30287297_CGT_C,64,75,-0.119562,0.00201228,False
22:30287297_CGT_C,64,76,-0.110635,0.00425679,False
22:30287297_CGT_C,64,77,-0.112978,0.00342888,False
22:30287297_CGT_C,64,78,-0.126606,0.00101086,False
22:30287297_CGT_C,64,79,-0.115172,0.00280472,False
22:30287297_CGT_C,64,80,-0.122563,0.00143069,False
22:30287297_CGT_C,64,81,-0.122001,0.00151144,False
22:30287297_CGT_C,64,82,-0.110033,0.00426406,False
22:30287297_CGT_C,64,83,-0.106785,0.00552319,False
22:30287297_CGT_C,64,84,-0.0893393,0.0202314,False
22:30287297_CGT_C,64,85,-0.0816125,0.0339584,False
22:30287297_CGT_C,64,86,-0.105717,0.0060241,False
22:30287297_CGT_C,64,87,-0.10409,0.00697342,False
22:30287297_CGT_C,64,88,-0.109998,0.00446721,False
22:30287297_CGT_C,64,89,-0.105468,0.00657294,False
22:30287297_CGT_C,64,90,-0.0955571,0.0139239,False
22:30287297_CGT_C,64,91,-0.102469,0.00860283,False
22:30287297_CGT_C,64,92,-0.101623,0.00958443,False
22:30287297_CGT_C,64,93,-0.0964841,0.0144454,False
22:30287297_CGT_C,64,94,-0.0925672,0.0196199,False
22:30287297_CGT_C,64,95,-0.0908736,0.0227976,False
22:30287297_CGT_C,64,96,-0.0838053,0.0369449,False
22:30287297_CGT_C,64,97,-0.0854396,0.0345808,False
22:30287297_CGT_C,64,98,-0.093729,0.0216995,False
22:30287297_CGT_C,64,99,-0.0824468,0.045517,False
22:30287297_CGT_C,64,100,-0.0784453,0.0596643,False
22:30287297_CGT_C,64,101,-0.0749138,0.0762057,False
22:30287297_CGT_C,64,102,-0.0774725,0.0701406,False
22:30287297_CGT_C,64,103,-0.0703712,0.106032,False
22:30287297_CGT_C,64,104,-0.0713854,0.107326,False
22:30287297_CGT_C,64,105,-0.062384,0.167523,False
22:30287297_CGT_C,64,106,-0.0548898,0.234958,False
22:30287297_CGT_C,64,107,-0.0658317,0.164229,False
22:30287297_CGT_C,64,108,-0.0701993,0.147311,False
22:30287297_CGT_C,64,109,-0.0563716,0.255051,False
22:30287297_CGT_C,64,110,-0.0561616,0.267613,False
22:30287297_CGT_C,64,111,-0.0559778,0.277947,False
22:30287297_CGT_C,64,112,-0.0622293,0.235952,False
22:30287297_CGT_C,64,113,-0.0501169,0.345961,False
22:30287297_CGT_C,64,114,-0.0551681,0.303575,False
22:30287297_CGT_C,64,115,-0.0503897,0.348714,False
22:30287297_CGT_C,64,116,-0.0449594,0.402826,False
22:30287297_CGT_C,64,117,-0.0468692,0.38152,False
22:30287297_CGT_C,64,118,-0.0504015,0.344259,False
22:30287297_CGT_C,64,119,-0.0481296,0.363224,False
22:30287297_CGT_C,64,120,-0.0437221,0.405809,False
22:30287297_CGT_C,64,121,-0.0454732,0.384034,False
22:30287297_CGT_C,64,122,-0.0480377,0.355177,False
22:30287297_CGT_C,64,123,-0.0377632,0.465437,False
22:30287297_CGT_C,64,124,-0.036991,0.473172,False
22:30287297_CGT_C,64,125,-0.042813,0.405549,False
22:30287297_CGT_C,64,126,-0.0480512,0.34963,False
22:30287297_CGT_C,64,127,-0.037156,0.46949,False
22:30287297_CGT_C,64,128,-0.0315383,0.53869,False
22:30287297_CGT_C,64,129,-0.0288971,0.573223,False
22:30287297_CGT_C,64,130,-0.030352,0.554129,False
22:30287297_CGT_C,64,131,-0.0367367,0.474229,False
22:30287297_CGT_C,64,132,-0.0420682,0.413626,False
22:30287297_CGT_C,64,133,-0.0416128,0.420272,False
22:30287297_CGT_C,64,134,-0.0354862,0.49453,False
22:30287297_CGT_C,64,135,-0.0417793,0.423978,False
22:30287297_CGT_C,64,136,-0.0469339,0.373171,False
22:30287297_CGT_C,64,137,-0.0611324,0.250367,False
22:30287297_CGT_C,64,138,-0.041369,0.441061,False
22:30287297_CGT_C,64,139,-0.0476557,0.378568,False
22:30287297_CGT_C,64,140,-0.0457518,0.399507,False
22:30287297_CGT_C,64,141,-0.0539495,0.322132,False
22:30287297_CGT_C,64,142,-0.0608788,0.263158,False
22:30287297_CGT_C,64,143,-0.0691076,0.201485,False
22:30287297_CGT_C,64,144,-0.0637582,0.234667,False
22:30287297_CGT_C,64,145,-0.0655198,0.216585,False
22:30287297_CGT_C,64,146,-0.0725958,0.165262,False
22:30287297_CGT_C,64,147,-0.0727993,0.157807,False
22:30287297_CGT_C,64,148,-0.0747,0.140605,False
22:30287297_CGT_C,64,149,-0.0679609,0.172672,False
22:30287297_CGT_C,64,150,-0.0746581,0.128127,False
22:30287297_CGT_C,64,151,-0.0752899,0.119116,False
22:30287297_CGT_C,64,152,-0.0737227,0.121452,False
22:30287297_CGT_C,64,153,-0.0815629,0.0825365,False
22:30287297_CGT_C,64,154,-0.0758046,0.102227,False
22:30287297_CGT_C,64,155,-0.0746119,0.103183,False
22:30287297_CGT_C,64,156,-0.0752637,0.0963745,False
22:30287297_CGT_C,64,157,-0.0913497,0.0409663,False
22:30287297_CGT_C,64,158,-0.0854811,0.0534204,False
22:30287297_CGT_C,64,159,-0.0887047,0.043192,False
22:30287297_CGT_C,64,160,-0.0871858,0.044744,False
22:30287297_CGT_C,64,161,-0.0921774,0.0321144,False
22:30287297_CGT_C,64,162,-0.0910912,0.0324729,False
22:30287297_CGT_C,64,163,-0.0993983,0.0187251,False
22:30287297_CGT_C,64,164,-0.0992201,0.0180494,False
22:30287297_CGT_C,64,165,-0.0991054,0.0174128,False
22:30287297_CGT_C,64,166,-0.0922354,0.0257268,False
22:30287297_CGT_C,64,167,-0.101641,0.0134199,False
22:30287297_CGT_C,64,168,-0.108953,0.00775799,False
22:30287297_CGT_C,64,169,-0.104553,0.0102472,False
22:30287297_CGT_C,64,170,-0.10539,0.00944842,False
22:30287297_CGT_C,64,171,-0.106317,0.008576,False
22:30287297_CGT_C,64,172,-0.0995132,0.0136412,False
22:30287297_CGT_C,64,173,-0.112691,0.00520419,False
22:30287297_CGT_C,64,174,-0.114119,0.00460814,False
22:30287297_CGT_C,64,175,-0.112197,0.00535764,False
22:30287297_CGT_C,64,176,-0.102815,0.0106997,False
22:30287297_CGT_C,64,177,-0.0965512,0.016651,False
22:30287297_CGT_C,64,178,-0.101576,0.0117008,False
22:30287297_CGT_C,64,179,-0.10947,0.00667967,False
22:30287297_CGT_C,64,180,-0.11499,0.00443915,False
22:30287297_CGT_C,64,181,-0.114137,0.00481022,False
22:30287297_CGT_C,64,182,-0.123415,0.00236163,False
22:30287297_CGT_C,64,183,-0.117062,0.00403355,False
22:30287297_CGT_C,64,184,-0.122716,0.00262612,False
22:30287297_CGT_C,64,185,-0.128691,0.0016522,False
22:30287297_CGT_C,64,186,-0.127786,0.00180217,False
22:30287297_CGT_C,64,187,-0.128064,0.00180248,False
